Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.1348314606741576,1.179281476500483,190.0,89,1.0
high -> low,1.2359550561797752,0.7541170621406491,110.0,82,0.9213483333587646
low,2.49438202247191,2.089604113797734,222.0,82,0.9213483333587646
low -> low,0.797752808988764,0.9556027997706573,71.0,49,0.550561785697937
high -> low -> low,0.5617977528089888,0.5426168952353885,50.0,48,0.5393258333206177


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
