Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,1.8484848484848486,1.1264979667081816,122.0,66,1.0
high -> low,1.4242424242424243,0.8781204764128728,94.0,62,0.939393937587738
low,4.181818181818182,3.929803639287418,276.0,62,0.939393937587738
high -> low -> low,0.8030303030303031,0.7064471665082953,53.0,43,0.6515151262283325
low -> low,1.6060606060606062,1.838718515946849,106.0,43,0.6515151262283325


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
