Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
low,3.1,2.1740091511936384,62.0,19,0.949999988079071
low -> low,1.15,1.0894228312566052,23.0,14,0.699999988079071
high,0.75,0.6386663736585051,15.0,13,0.6499999761581421
high -> low,0.6,0.6805570473787207,12.0,10,0.5
low -> low -> low,0.65,0.812727700887249,13.0,10,0.5


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
