Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
none,4.75,3.261118226365143,665.0,140,1.0
none -> none,1.8857142857142855,1.6230609428653269,264.0,116,0.8285714387893677
error,1.7142857142857142,2.029585896331027,240.0,96,0.6857143044471741
error -> none,0.8785714285714286,0.7439720071207249,123.0,96,0.6857143044471741
none -> none -> none,1.0285714285714285,1.1564200348573732,144.0,86,0.6142857074737549


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
