Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
none,4.2368421052631575,2.4098246042075546,161.0,38,1.0
none -> none,1.4736842105263157,1.1794832149456596,56.0,30,0.7894737124443054
case2,1.3421052631578947,1.2363047772024958,51.0,27,0.7105262875556946
case2 -> none,0.7105263157894737,0.6110644119116895,27.0,24,0.6315789222717285
none -> none -> none,0.6578947368421053,0.7807243964516503,25.0,19,0.5


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
