Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.1551724137931036,1.3552054121591408,250.0,110,0.9482758641242981
low,1.8362068965517242,1.474089051154859,213.0,94,0.8103448152542114
low -> high,0.8362068965517241,0.7335911136586789,97.0,76,0.6551724076271057
high -> low,0.6982758620689655,0.7128610766080083,81.0,65,0.5603448152542114
high -> high,0.6206896551724138,0.7301598683051249,72.0,58,0.5


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
