Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.1228070175438596,1.001252348643518,178.0,57,1.0
high -> high,1.1929824561403508,0.5489794587371083,68.0,53,0.9298245906829834
high -> low,0.7192982456140351,0.7501044204669174,41.0,32,0.5614035129547119
low,0.9122807017543859,1.005000031172458,52.0,32,0.5614035129547119


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
