Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.642857142857143,1.6779703261930512,148.0,53,0.9464285969734192
low,2.160714285714286,2.294473880786266,121.0,42,0.75
high -> high,0.75,0.6674238124719146,42.0,36,0.6428571343421936
high -> low,0.9464285714285715,1.0517456114331216,53.0,35,0.625
low -> high,0.7321428571428571,0.9814844310083013,41.0,28,0.5


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
