Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.0357142857142856,1.7577287588278205,170.0,54,0.9642857313156128
high -> high,0.9821428571428571,0.6464187055285009,55.0,45,0.8035714030265808
low,1.7678571428571432,2.1061906278964786,99.0,39,0.6964285969734192
high -> low,0.8571428571428573,1.1025354486747425,48.0,31,0.5535714030265808
low -> high,0.8035714285714284,1.197264197427434,45.0,28,0.5


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
