Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,1.9354207436399213,1.210144120845081,989.0,479,0.9373776912689209
low,3.6125244618395307,3.2271154616517546,1846.0,460,0.9001957178115845
high -> low,1.1369863013698633,0.8145863366224482,581.0,419,0.8199608325958252
low -> low,1.4090019569471628,1.585175558408771,720.0,333,0.6516634225845337
high -> low -> low,0.6555772994129162,0.6468348346578209,335.0,290,0.5675146579742432


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
