Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.1219512195121952,1.2123115263288011,348.0,164,1.0
low,3.0609756097560976,2.453731656548092,502.0,146,0.8902438879013062
high -> low,1.3597560975609757,0.8922790501501329,223.0,145,0.8841463327407837
high -> low -> low,0.7195121951219511,0.7140034926948373,118.0,96,0.5853658318519592
low -> low,1.0609756097560976,1.154851712528094,174.0,96,0.5853658318519592


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
