Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
none,3.47191011235955,2.5004085468017645,309.0,88,0.9887640476226807
none -> none,1.415730337078652,1.2414158775370252,126.0,71,0.7977527976036072
error,1.1573033707865168,1.4763197208883867,103.0,49,0.550561785697937
none -> none -> none,0.7078651685393258,0.8686751562399126,63.0,46,0.516853928565979


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
