Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.148571428571428,1.4346635290923502,551.0,175,1.0
high -> high,0.9828571428571428,0.7308811066912496,172.0,131,0.7485714554786682
low,1.7257142857142855,1.922095189603831,302.0,126,0.7200000286102295
high -> low,1.0857142857142859,1.004914034506816,190.0,123,0.7028571367263794
low -> high,0.8228571428571427,0.9269545098776927,144.0,97,0.5542857050895691


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
