Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.4155495978552275,1.7090758776989303,1274.0,373,1.0
high -> high,1.067024128686327,0.8219508605495707,398.0,294,0.788203775882721
low,2.1635388739946375,2.2665307490200943,807.0,283,0.7587131261825562
high -> low,1.2573726541554957,1.1063018716361634,469.0,274,0.7345844507217407
low -> high,1.0643431635388745,1.0806904454613584,397.0,243,0.6514745354652405


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
