Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.7121212121212124,2.0135323077398968,179.0,65,0.9848484992980957
low,3.318181818181818,3.244683656070654,219.0,58,0.8787878751754761
high -> low,1.5151515151515151,1.2309149097933267,100.0,57,0.8636363744735718
low -> low,1.1818181818181819,1.4874768611939522,78.0,41,0.6212121248245239
high -> low -> low,0.8030303030303031,0.8268512464058962,53.0,40,0.6060606241226196


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
