Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.1111111111111116,1.5662654991550296,952.0,305,0.9967319965362549
low,2.2549019607843137,2.6723340611942783,690.0,229,0.7483659982681274
high -> low,1.2549019607843142,1.1482240700085347,384.0,226,0.7385621070861816
high -> high,0.8986928104575164,0.7679213525393367,275.0,216,0.7058823704719543
low -> high,0.9215686274509802,1.0835848927818228,282.0,176,0.5751634240150452


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
