Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,2.8130841121495327,1.1746604577373028,301.0,107,1.0
high -> high,0.9345794392523364,0.6482345842185847,100.0,82,0.7663551568984985
low,0.981308411214953,1.063824609703876,105.0,63,0.5887850522994995
high -> low,0.7476635514018691,0.7781625423638763,80.0,61,0.5700934529304504


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
