Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.1743119266055047,1.200648256207544,346.0,109,1.0
high -> high,1.1284403669724772,0.6251061751472882,123.0,96,0.8807339668273926
high -> low,1.0275229357798166,0.9175118890775793,112.0,77,0.7064220309257507
low,1.7889908256880733,2.0095761230566738,195.0,77,0.7064220309257507
low -> high,0.6972477064220183,0.7993583903491244,76.0,56,0.5137614607810974


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
