Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
high,3.134328358208955,0.9831230754368219,210.0,67,1.0
high -> high,1.208955223880597,0.5375960360388844,81.0,63,0.9402984976768494
high -> low,0.7164179104477613,0.734557589987122,48.0,38,0.5671641826629639
low,1.0,1.1281521496355325,67.0,38,0.5671641826629639


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
