Pattern,I-Support (I-Frequency Mean),I-Frequency Std Dev,I-Frequency Total,S-Frequency Total,S-Support (S-Frequency %)
none,2.5,1.3901195748684472,95.0,37,0.9736841917037964
error,1.0263157894736843,0.914946228083648,39.0,28,0.7368420958518982
error -> none,0.7368421052631579,0.5031903903991437,28.0,27,0.7105262875556946
none -> none,0.868421052631579,0.7770718646226042,33.0,24,0.6315789222717285


Dataset Info: ,Dataset: AllStudents
Applied Algorithm(s) Info: ,Sequential Pattern Mining Parameters: MinSupport = 0.5; MinGap = 0; MaxGap = 0; RegEx = .*; Calculate i-frequency? = true; Normalize by sequence length? = false; Count overlapping matches in i-frequency? = false; ; Result Set Sorting Parameters:   MD key for ordering results = SSupport;   Flag whether to sort descending (vs. ascending) = true;   Default value for sort (if no MD value found) = 0.0; 
